seed,year,user_id,segment,interval_days,estimated_interval,transfers,transfers_per_year,urgent_fraction,median_advance_window,amount_cv,readiness_day_fraction,intent_tpr,intent_fpr
4102,2023,313,occasional,90.0,87.4000649049672,4,4.198275862068965,0.0,8.0,0.16768455894354725,0.09770114942528736,0.7941176470588235,0.01910828025477707
4102,2023,314,occasional,90.0,90.86254986618582,4,4.198275862068965,0.0,13.0,0.35192488775318914,0.13505747126436782,0.6808510638297872,0.03322259136212625
4102,2023,315,occasional,60.0,59.9666972538522,6,6.297413793103448,0.3333333333333333,7.5,0.38656504786099993,0.11494252873563218,0.525,0.032467532467532464
4102,2023,316,occasional,60.0,59.31955411002082,6,6.297413793103448,0.16666666666666666,10.0,0.25215777222405705,0.15229885057471265,0.8113207547169812,0.020338983050847456
4102,2023,317,occasional,60.0,59.30852659491973,6,6.297413793103448,0.16666666666666666,8.0,0.43638181893195993,0.13218390804597702,0.6521739130434783,0.039735099337748346
4102,2023,318,occasional,90.0,90.95617238597421,4,4.198275862068965,0.25,10.5,0.2767689419691123,0.10344827586206896,0.6666666666666666,0.022435897435897436
4102,2023,319,occasional,90.0,87.76322734025598,3,3.148706896551724,0.3333333333333333,9.0,0.10566305547506333,0.05747126436781609,0.5,0.03048780487804878
4102,2023,320,occasional,60.0,60.478636847304415,6,6.297413793103448,0.16666666666666666,10.5,0.5325475687498891,0.15517241379310345,0.7407407407407407,0.02040816326530612
4102,2023,321,occasional,180.0,181.64227889346944,1,1.0495689655172413,0.0,14.0,,0.040229885057471264,0.6428571428571429,0.038922155688622756
4102,2023,322,occasional,90.0,89.02383005508358,4,4.198275862068965,0.5,3.5,0.24297758397588093,0.05459770114942529,0.631578947368421,0.0364741641337386
4102,2023,323,occasional,60.0,60.24446891349946,6,6.297413793103448,0.16666666666666666,9.0,0.2952937784606946,0.14942528735632185,0.6538461538461539,0.030405405405405407
4102,2023,324,occasional,180.0,176.10612468663504,2,2.0991379310344827,0.0,13.5,0.1583191010402057,0.07758620689655173,0.7777777777777778,0.018691588785046728
4102,2023,325,occasional,180.0,179.55850723419957,2,2.0991379310344827,0.0,9.0,0.6845516580860143,0.05172413793103448,0.6666666666666666,0.045454545454545456
4102,2023,326,occasional,90.0,93.81059496872246,4,4.198275862068965,0.25,11.0,0.32147969545136296,0.10057471264367816,0.7142857142857143,0.022364217252396165
4102,2023,327,occasional,180.0,182.233281466304,2,2.0991379310344827,0.0,9.5,0.04251137569897517,0.05459770114942529,0.631578947368421,0.03343465045592705
4102,2023,328,occasional,60.0,57.84227911854349,6,6.297413793103448,0.0,7.0,0.15863578700993852,0.14655172413793102,0.8235294117647058,0.050505050505050504
4102,2023,329,occasional,180.0,180.93895074410705,2,2.0991379310344827,0.5,2.5,0.047631523200104525,0.014367816091954023,0.4,0.023323615160349854
4102,2023,330,occasional,90.0,86.86766248293895,4,4.198275862068965,0.0,8.5,0.06075857199546859,0.10344827586206896,0.6944444444444444,0.028846153846153848
4102,2023,331,occasional,90.0,92.36177438173962,4,4.198275862068965,0.25,7.5,0.12288920015829367,0.08333333333333333,0.6206896551724138,0.025078369905956112
4102,2023,332,occasional,90.0,94.43141530843802,4,4.198275862068965,0.25,8.0,0.42317849706742094,0.07471264367816093,0.7307692307692307,0.024844720496894408
4102,2023,333,occasional,60.0,61.91942176139182,6,6.297413793103448,0.16666666666666666,8.5,0.21901509645838513,0.12643678160919541,0.8181818181818182,0.03618421052631579
4102,2023,334,occasional,90.0,90.25903448611449,4,4.198275862068965,0.25,6.0,0.26506427722713133,0.05172413793103448,0.8333333333333334,0.030303030303030304
4102,2023,335,occasional,90.0,90.74462152125193,4,4.198275862068965,0.5,2.5,0.6094164555105399,0.04597701149425287,0.75,0.02710843373493976
4102,2023,336,occasional,90.0,87.86978778937649,4,4.198275862068965,0.0,11.5,0.3114314979310754,0.12931034482758622,0.7777777777777778,0.019801980198019802
4102,2023,337,occasional,90.0,86.01181629079758,4,4.198275862068965,0.25,6.0,0.31982380834280594,0.06609195402298851,0.6521739130434783,0.04
4102,2023,338,occasional,60.0,58.67152835882118,6,6.297413793103448,0.6666666666666666,0.0,0.4535082743629235,0.06609195402298851,0.7391304347826086,0.027692307692307693
4102,2023,339,occasional,90.0,88.73530288853576,4,4.198275862068965,0.75,0.0,0.29296546513976834,0.040229885057471264,0.7142857142857143,0.020958083832335328
4102,2023,340,occasional,90.0,89.10915899799011,4,4.198275862068965,0.25,9.0,0.3526774386258751,0.08333333333333333,0.6896551724137931,0.025078369905956112
4102,2023,341,occasional,90.0,89.16370351442137,3,3.148706896551724,0.0,14.0,0.14662525042875643,0.10057471264367816,0.7142857142857143,0.038338658146964855
4102,2023,342,occasional,90.0,89.54235379923774,4,4.198275862068965,0.5,2.5,0.18014997083979223,0.040229885057471264,0.7857142857142857,0.029940119760479042
4102,2023,343,occasional,60.0,60.086839033728864,6,6.297413793103448,0.3333333333333333,6.5,0.21547294142987242,0.10919540229885058,0.631578947368421,0.035483870967741936
4102,2023,344,occasional,90.0,87.5343764649649,4,4.198275862068965,0.0,9.0,0.31248488160724225,0.10344827586206896,0.6111111111111112,0.022435897435897436
4102,2023,345,occasional,60.0,60.8440109919179,5,5.247844827586206,0.0,9.0,0.2843179263652058,0.13505747126436782,0.6595744680851063,0.029900332225913623
4102,2023,346,occasional,90.0,91.44230622662855,4,4.198275862068965,0.25,6.5,0.2652620612087887,0.07758620689655173,0.5555555555555556,0.04361370716510903
4102,2023,347,occasional,180.0,185.7982636788443,2,2.0991379310344827,0.0,9.5,0.48030813743715056,0.05459770114942529,0.7368421052631579,0.030395136778115502
4102,2023,348,occasional,60.0,57.03525369764563,6,6.297413793103448,0.3333333333333333,6.0,0.37159373748956015,0.08045977011494253,0.6071428571428571,0.015625
4102,2023,349,occasional,60.0,57.81497698346925,6,6.297413793103448,0.0,9.5,0.3746581905486447,0.15517241379310345,0.5925925925925926,0.023809523809523808
4102,2023,350,occasional,90.0,89.13768231839946,4,4.198275862068965,0.25,10.0,0.28296249475976565,0.09482758620689655,0.696969696969697,0.01904761904761905
4102,2023,351,occasional,90.0,90.39755835703909,3,3.148706896551724,0.0,9.0,0.3395879045492789,0.08333333333333333,0.7241379310344828,0.03761755485893417
4102,2023,352,occasional,90.0,87.10609320148052,4,4.198275862068965,0.25,8.0,0.6545293229695122,0.07758620689655173,0.7777777777777778,0.056074766355140186
4102,2023,353,occasional,60.0,58.0217385662939,6,6.297413793103448,0.0,10.0,0.41052086044772473,0.1724137931034483,0.7833333333333333,0.052083333333333336
4102,2023,354,occasional,60.0,60.25405924493472,6,6.297413793103448,0.0,13.0,0.23650468733063706,0.21264367816091953,0.7162162162162162,0.04744525547445255
4102,2023,355,occasional,60.0,56.40810020491085,6,6.297413793103448,0.0,12.0,0.41335764878166803,0.20114942528735633,0.6714285714285714,0.03237410071942446
4102,2023,356,occasional,90.0,87.79085043620199,4,4.198275862068965,0.0,10.5,0.2944857408423476,0.11206896551724138,0.717948717948718,0.022653721682847898
4102,2023,357,occasional,90.0,89.32660927519466,4,4.198275862068965,0.25,7.0,0.26659974055523705,0.08045977011494253,0.7857142857142857,0.03125
4102,2023,358,occasional,90.0,92.59664328643194,4,4.198275862068965,0.0,10.0,0.4042312829542501,0.1206896551724138,0.5952380952380952,0.042483660130718956
4102,2023,359,occasional,60.0,61.3297850001336,6,6.297413793103448,0.0,10.0,0.28177610343923964,0.1724137931034483,0.7,0.027777777777777776
4102,2023,360,occasional,60.0,58.440736858374294,6,6.297413793103448,0.0,11.0,0.5375350398925902,0.1896551724137931,0.6212121212121212,0.05319148936170213
4102,2023,361,occasional,60.0,62.90912162351762,6,6.297413793103448,0.16666666666666666,8.0,0.2689353273531105,0.13505747126436782,0.6595744680851063,0.03986710963455149
4102,2023,362,occasional,60.0,58.47355744734578,5,5.247844827586206,0.0,8.0,0.49354626980463645,0.11206896551724138,0.6923076923076923,0.025889967637540454
4102,2023,363,occasional,60.0,63.0491156115485,6,6.297413793103448,0.16666666666666666,9.5,0.28911241029760676,0.14080459770114942,0.7551020408163265,0.033444816053511704
4102,2023,364,occasional,90.0,89.49112577408275,4,4.198275862068965,0.25,7.5,0.15245156401313667,0.07758620689655173,0.7037037037037037,0.03115264797507788
4102,2023,365,occasional,90.0,91.58574792469454,4,4.198275862068965,0.0,6.0,0.3888071862264592,0.08333333333333333,0.5862068965517241,0.025078369905956112
4102,2023,366,occasional,90.0,92.05669572609247,4,4.198275862068965,0.0,9.5,0.347027111960715,0.10632183908045977,0.6756756756756757,0.03215434083601286
4102,2023,367,occasional,90.0,89.30933988753998,4,4.198275862068965,0.25,7.0,0.4386547103431409,0.08045977011494253,0.4642857142857143,0.00625
4102,2023,368,occasional,90.0,87.52751682342699,4,4.198275862068965,0.0,10.5,0.43400857258506975,0.11494252873563218,0.825,0.045454545454545456
4102,2023,369,occasional,60.0,59.286817251272296,6,6.297413793103448,0.5,4.5,0.2387204009749177,0.10919540229885058,0.6052631578947368,0.04516129032258064
4102,2023,370,occasional,90.0,89.58043500812181,4,4.198275862068965,0.25,8.0,0.6035730137045929,0.08045977011494253,0.7142857142857143,0.03125
4102,2023,371,occasional,180.0,180.94266238149612,2,2.0991379310344827,0.5,7.0,0.3065814304827959,0.040229885057471264,0.5714285714285714,0.023952095808383235
4102,2023,372,occasional,60.0,61.37930078927687,6,6.297413793103448,0.5,4.5,0.24675912182091075,0.09195402298850575,0.71875,0.03164556962025317
4102,2023,373,occasional,60.0,59.100867703665045,5,5.247844827586206,0.2,8.0,0.19145169769802706,0.09482758620689655,0.6363636363636364,0.022222222222222223
4102,2023,374,occasional,180.0,177.55186942413616,2,2.0991379310344827,1.0,0.0,0.30502330422385476,0.0,,0.031609195402298854
4102,2023,375,occasional,60.0,57.432905015571805,6,6.297413793103448,0.16666666666666666,7.5,0.23821834677492024,0.11781609195402298,0.7073170731707317,0.019543973941368076
4102,2023,376,occasional,60.0,57.60196251162668,6,6.297413793103448,0.0,8.5,0.40420810383782335,0.15517241379310345,0.6481481481481481,0.030612244897959183
4102,2023,377,occasional,90.0,92.91987231841333,4,4.198275862068965,0.25,9.5,0.31753464524063374,0.09195402298850575,0.59375,0.03164556962025317
4102,2023,378,occasional,90.0,89.81572814834303,4,4.198275862068965,0.0,12.5,0.2925839611411061,0.13793103448275862,0.625,0.03333333333333333
4102,2023,379,occasional,90.0,90.74254310300566,4,4.198275862068965,0.5,5.5,0.3048200815458279,0.07183908045977011,0.76,0.030959752321981424
4102,2023,380,occasional,90.0,87.99268598288694,4,4.198275862068965,0.0,7.5,0.0858779621761849,0.10344827586206896,0.7777777777777778,0.04807692307692308
4102,2023,381,occasional,90.0,88.61174863218449,4,4.198275862068965,0.0,7.0,0.33051284445108814,0.09195402298850575,0.625,0.022151898734177215
4102,2023,382,occasional,60.0,60.94752455475475,6,6.297413793103448,0.16666666666666666,8.0,0.29341069496419747,0.13505747126436782,0.7021276595744681,0.026578073089700997
4102,2023,383,occasional,180.0,183.7041730939858,2,2.0991379310344827,0.0,10.0,0.32043068587240664,0.05747126436781609,0.75,0.024390243902439025
4102,2023,384,occasional,90.0,86.66541805434602,4,4.198275862068965,0.25,6.0,0.34099048673450433,0.05747126436781609,0.7,0.021341463414634148
4102,2023,385,occasional,90.0,89.90325866294151,4,4.198275862068965,0.25,8.5,0.394770130919468,0.08045977011494253,0.6071428571428571,0.046875
4102,2023,386,occasional,90.0,92.30451091420122,4,4.198275862068965,0.25,10.0,0.4512867950148098,0.09482758620689655,0.6060606060606061,0.012698412698412698
4102,2023,387,occasional,60.0,61.39666037341454,6,6.297413793103448,0.16666666666666666,9.5,0.29234892973421817,0.14942528735632185,0.7692307692307693,0.04054054054054054
4102,2023,388,occasional,180.0,179.78518144739553,2,2.0991379310344827,0.0,10.0,0.18892651349467357,0.05747126436781609,0.85,0.027439024390243903
4102,2023,389,occasional,90.0,89.32147899667714,4,4.198275862068965,0.25,10.0,0.3523739109863807,0.09482758620689655,0.6060606060606061,0.0380952380952381
4102,2023,390,occasional,60.0,56.66169883776147,6,6.297413793103448,0.5,3.0,0.2655699704321193,0.07471264367816093,0.7307692307692307,0.024844720496894408
4102,2023,391,occasional,180.0,181.90227200957133,2,2.0991379310344827,0.0,7.0,0.2968367783502591,0.040229885057471264,0.7142857142857143,0.017964071856287425
4102,2023,392,occasional,60.0,60.64014543024496,6,6.297413793103448,0.16666666666666666,10.0,0.5681918507850272,0.15229885057471265,0.6037735849056604,0.010169491525423728
4102,2023,393,occasional,90.0,91.04520476381754,4,4.198275862068965,0.25,8.5,0.3822204905924634,0.08908045977011494,0.6129032258064516,0.01892744479495268
4102,2023,394,occasional,180.0,181.38362033012555,1,1.0495689655172413,0.0,9.0,,0.02586206896551724,0.3333333333333333,0.02654867256637168
4102,2023,395,occasional,180.0,181.73108127841442,2,2.0991379310344827,0.5,7.0,0.1553717132972766,0.040229885057471264,0.7857142857142857,0.017964071856287425
4102,2023,396,occasional,60.0,63.5326441387227,6,6.297413793103448,0.5,3.0,0.17545603064381765,0.08908045977011494,0.6774193548387096,0.04100946372239748
4102,2023,397,occasional,90.0,86.4978640966166,4,4.198275862068965,0.25,8.0,0.32154690487824134,0.07183908045977011,0.64,0.034055727554179564
4102,2023,398,occasional,90.0,87.54819814145708,4,4.198275862068965,0.25,10.0,0.2623124146449132,0.09482758620689655,0.8181818181818182,0.03492063492063492
4102,2023,399,occasional,60.0,60.568934404574975,6,6.297413793103448,0.16666666666666666,10.0,0.3647363463639312,0.16091954022988506,0.6785714285714286,0.0273972602739726
4102,2023,400,occasional,90.0,89.7890141795354,3,3.148706896551724,0.3333333333333333,7.0,0.14243131823339938,0.0603448275862069,0.5714285714285714,0.021406727828746176
4102,2023,401,occasional,90.0,91.31789666029317,4,4.198275862068965,0.0,12.5,0.2874976559056711,0.13505747126436782,0.723404255319149,0.013289036544850499
4102,2023,402,occasional,90.0,87.54278818117461,4,4.198275862068965,0.25,10.0,0.40762302974146253,0.08908045977011494,0.7419354838709677,0.025236593059936908
4102,2023,403,occasional,180.0,177.8442492045424,2,2.0991379310344827,0.0,9.5,0.24996394454086124,0.05459770114942529,0.7368421052631579,0.02735562310030395
4102,2023,404,occasional,180.0,178.76728115261932,2,2.0991379310344827,0.0,10.0,0.25565336356299223,0.05747126436781609,0.55,0.01524390243902439
4102,2023,405,occasional,60.0,58.536108621690765,5,5.247844827586206,0.4,9.0,0.1400779254597883,0.10632183908045977,0.7297297297297297,0.02572347266881029
4102,2023,406,occasional,90.0,91.2579848145082,3,3.148706896551724,0.0,10.0,0.21948445201366762,0.08908045977011494,0.6451612903225806,0.03785488958990536
4102,2023,407,occasional,90.0,91.32953645979254,4,4.198275862068965,0.0,10.5,0.17197962774835354,0.1206896551724138,0.7380952380952381,0.029411764705882353
4102,2023,408,occasional,90.0,89.41900423966541,4,4.198275862068965,0.25,6.5,0.2290364271942844,0.07758620689655173,0.5925925925925926,0.04361370716510903
4102,2023,409,occasional,60.0,60.332982276443985,6,6.297413793103448,0.0,11.0,0.2360311336055284,0.1752873563218391,0.7213114754098361,0.0313588850174216
4102,2023,410,occasional,90.0,92.22153407203109,4,4.198275862068965,0.25,8.5,0.3067242381951093,0.09195402298850575,0.6875,0.03164556962025317
4102,2023,411,occasional,90.0,87.9017943831592,4,4.198275862068965,0.25,6.0,0.2143407838930855,0.07183908045977011,0.72,0.030959752321981424
4102,2023,412,occasional,90.0,92.0099638584067,4,4.198275862068965,0.0,7.0,0.23601713708878677,0.08908045977011494,0.6774193548387096,0.03785488958990536
4102,2023,413,occasional,90.0,82.48273218676059,4,4.198275862068965,0.0,7.5,0.28647015615085997,0.09770114942528736,0.6470588235294118,0.03821656050955414
4102,2023,414,occasional,90.0,94.55820278164776,4,4.198275862068965,0.0,9.0,0.11922383879426247,0.11206896551724138,0.717948717948718,0.045307443365695796
4102,2023,415,occasional,180.0,180.10999987740308,2,2.0991379310344827,0.5,5.0,0.14873414785478498,0.028735632183908046,0.9,0.026627218934911243
4102,2023,416,occasional,60.0,60.846871096002545,5,5.247844827586206,0.6,0.0,0.3166543478018687,0.06609195402298851,0.6956521739130435,0.018461538461538463
4102,2023,417,occasional,90.0,90.29437776652952,4,4.198275862068965,0.5,3.5,0.21045547257262862,0.04597701149425287,0.625,0.030120481927710843
4102,2023,418,occasional,60.0,60.977971972585664,6,6.297413793103448,0.0,7.5,0.5283134951462917,0.15229885057471265,0.7547169811320755,0.01694915254237288
4102,2023,419,occasional,60.0,61.610091967937564,6,6.297413793103448,0.16666666666666666,8.0,0.34588254841070176,0.13505747126436782,0.7021276595744681,0.016611295681063124
4102,2023,420,occasional,90.0,92.64958227896867,3,3.148706896551724,0.3333333333333333,10.0,0.2819565174095837,0.06609195402298851,0.6521739130434783,0.04
